# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12700 6350.0 3.1960 5.4107 3.1960 0.9940 2.6058
12710 6355.0 3.2582 0.8754 3.2582 0.9779 2.5502
12720 6360.0 3.3697 2.4278 3.3697 0.9802 2.4313
12730 6365.0 3.3345 0.5940 3.3345 0.9920 2.4727
12740 6370.0 3.2216 3.0697 3.2216 0.9684 2.6158
12750 6375.0 3.1998 5.0182 3.1998 0.9885 2.6509
12760 6380.0 3.3309 0.4762 3.3309 0.9734 2.5128
12770 6385.0 3.3529 1.3994 3.3529 0.9951 2.4855
12780 6390.0 3.2409 1.7447 3.2409 0.9685 2.6346
12790 6395.0 3.1905 5.9905 3.1905 0.9683 2.7201
12800 6400.0 3.2826 0.1511 3.2826 0.9978 2.6175
12810 6405.0 3.3436 0.9502 3.3436 0.9810 2.5457
12820 6410.0 3.2981 0.0018 3.2981 0.9919 2.6147
12830 6415.0 3.2549 1.0171 3.2549 0.9500 2.7254
12840 6420.0 3.2141 3.6923 3.2141 0.9993 2.7896
12850 6425.0 3.2940 0.0179 3.2940 0.9610 2.7225
12860 6430.0 3.3363 0.6578 3.3363 1.0015 2.6739
12870 6435.0 3.3005 0.0001 3.3005 0.9589 2.7421
12880 6440.0 3.2159 3.5358 3.2159 0.9970 2.8207
12890 6445.0 3.2247 2.8382 3.2247 0.9688 2.8000
12900 6450.0 3.3264 0.3490 3.3264 0.9861 2.7152
12910 6455.0 3.3674 2.2740 3.3674 0.9983 2.6789
12920 6460.0 3.2735 0.3499 3.2735 0.9750 2.7379
12930 6465.0 3.2065 4.3701 3.2065 0.9845 2.6040
12940 6470.0 3.3069 0.0237 3.3069 0.9616 2.6522
12950 6475.0 3.3329 0.5428 3.3329 1.0017 2.7166
12960 6480.0 3.2323 2.2948 3.2323 0.9663 2.7394
12970 6485.0 3.2502 1.2402 3.2502 1.0011 2.7195
12980 6490.0 3.3485 1.1776 3.3485 0.9850 2.6196
12990 6495.0 3.3254 0.3225 3.3254 0.9785 2.6488
13000 6500.0 3.3424 0.8972 3.3424 1.0008 2.6390
13010 6505.0 3.4084 5.8701 3.4084 0.9827 2.6021
13020 6510.0 3.3142 0.1009 3.3142 1.0029 2.7233
13030 6515.0 3.2496 1.2686 3.2496 0.9559 2.8196
13040 6520.0 3.2837 0.1335 3.2837 1.0226 2.7794
13050 6525.0 3.3432 0.9333 3.3432 0.9636 2.7291
13060 6530.0 3.2610 0.7595 3.2610 1.0232 2.8067
13070 6535.0 3.3375 0.7017 3.3375 0.9638 2.7454
13080 6540.0 3.3750 2.8088 3.3750 1.0193 2.6956
13090 6545.0 3.2639 0.6527 3.2639 0.9711 2.8067
13100 6550.0 3.2699 0.4523 3.2699 1.0015 2.7696
13110 6555.0 3.3379 0.7165 3.3379 0.9860 2.6873
13120 6560.0 3.2478 1.3601 3.2478 0.9952 2.7597
13130 6565.0 3.2837 0.1334 3.2837 0.9726 2.7176
13140 6570.0 3.4184 7.0104 3.4184 0.9996 2.5626
13150 6575.0 3.3379 0.7174 3.3379 0.9783 2.6330
13160 6580.0 3.2726 0.3752 3.2726 0.9753 2.6909
13170 6585.0 3.3021 0.0023 3.3021 1.0058 2.6516
13180 6590.0 3.2770 0.2636 3.2770 0.9679 2.6968
13190 6595.0 3.2519 1.1590 3.2519 1.0126 2.7104
13200 6600.0 3.3603 1.8163 3.3603 0.9400 2.6224
13210 6605.0 3.4032 5.3295 3.4032 1.0254 2.5478
13220 6610.0 3.3116 0.0674 3.3116 0.9427 2.6712
13230 6615.0 3.2013 4.8697 3.2013 1.0169 2.7319
13240 6620.0 3.2967 0.0055 3.2967 0.9565 2.6852
13250 6625.0 3.2927 0.0264 3.2927 1.0340 2.6524
13260 6630.0 3.3098 0.0478 3.3098 0.9585 2.6537
13270 6635.0 3.3695 2.4158 3.3695 1.0111 2.5752
13280 6640.0 3.3765 2.9267 3.3765 0.9814 2.6012
13290 6645.0 3.2726 0.3745 3.2726 0.9822 2.6846
13300 6650.0 3.2095 4.0977 3.2095 0.9959 2.6205
13310 6655.0 3.3096 0.0460 3.3096 0.9576 2.6659
13320 6660.0 3.3520 1.3500 3.3520 1.0202 2.5299
13330 6665.0 3.3034 0.0059 3.3034 0.9546 2.5235
13340 6670.0 3.3113 0.0634 3.3113 1.0133 2.4772
13350 6675.0 3.2912 0.0391 3.2912 0.9661 2.4879
13360 6680.0 3.2726 0.3741 3.2726 1.0053 2.4928
13370 6685.0 3.2858 0.1002 3.2858 0.9634 2.4417
13380 6690.0 3.2329 2.2508 3.2329 1.0052 2.3479
13390 6695.0 3.3216 0.2331 3.3216 0.9649 2.4108
13400 6700.0 3.2226 2.9964 3.2226 1.0045 2.4778
13410 6705.0 3.2751 0.3091 3.2751 0.9573 2.4196
13420 6710.0 3.3345 0.5937 3.3345 1.0056 2.3001
13430 6715.0 3.2725 0.3784 3.2725 0.9776 2.2353
13440 6720.0 3.2925 0.0278 3.2925 0.9971 2.2415
13450 6725.0 3.3580 1.6841 3.3580 0.9833 2.3183
13460 6730.0 3.3429 0.9184 3.3429 0.9765 2.3269
13470 6735.0 3.2644 0.6325 3.2644 1.0129 2.2762
13480 6740.0 3.2856 0.1034 3.2856 0.9677 2.3540
13490 6745.0 3.3638 2.0366 3.3638 0.9944 2.4364
13500 6750.0 3.3320 0.5108 3.3320 0.9704 2.4527
13510 6755.0 3.2719 0.3946 3.2719 1.0171 2.4182
13520 6760.0 3.3382 0.7289 3.3382 0.9572 2.5001
13530 6765.0 3.3812 3.2952 3.3812 1.0098 2.5166
13540 6770.0 3.2777 0.2494 3.2777 0.9600 2.4845
13550 6775.0 3.2074 4.2854 3.2074 1.0082 2.4634
13560 6780.0 3.3573 1.6409 3.3573 0.9639 2.6472
13570 6785.0 3.3637 2.0285 3.3637 0.9886 2.7105
13580 6790.0 3.2164 3.4915 3.2164 0.9704 2.5693
13590 6795.0 3.2722 0.3862 3.2722 0.9766 2.6550
13600 6800.0 3.3959 4.5941 3.3959 0.9994 2.6700
13610 6805.0 3.3832 3.4632 3.3832 0.9775 2.6467
13620 6810.0 3.3174 0.1516 3.3174 0.9927 2.6778
13630 6815.0 3.2663 0.5691 3.2663 0.9753 2.7251
13640 6820.0 3.2819 0.1638 3.2819 0.9818 2.7067
13650 6825.0 3.2821 0.1604 3.2821 1.0037 2.6506
13660 6830.0 3.3016 0.0012 3.3016 0.9585 2.5965
13670 6835.0 3.3465 1.0791 3.3465 1.0029 2.4507
13680 6840.0 3.2335 2.2119 3.2335 0.9743 2.3349
13690 6845.0 3.2282 2.5740 3.2282 0.9909 2.2995
13700 6850.0 3.3346 0.5998 3.3346 0.9785 2.4174
13710 6855.0 3.2092 4.1194 3.2092 0.9810 2.5650
13720 6860.0 3.2454 1.4924 3.2454 0.9732 2.5345
13730 6865.0 3.2132 3.7666 3.2132 1.0170 2.3688
13740 6870.0 3.1812 7.0578 3.1812 0.9485 2.3957
13750 6875.0 3.2414 1.7176 3.2414 1.0226 2.4423
13760 6880.0 3.1940 5.6169 3.1940 0.9359 2.4479
13770 6885.0 3.2795 0.2096 3.2795 1.0197 2.4517
13780 6890.0 3.1921 5.8252 3.1921 0.9589 2.3865
13790 6895.0 3.2882 0.0698 3.2882 1.0018 2.4691
13800 6900.0 3.2545 1.0338 3.2545 0.9636 2.5370
13810 6905.0 3.2649 0.6154 3.2649 0.9842 2.5713
13820 6910.0 3.3480 1.1512 3.3480 0.9824 2.5454
13830 6915.0 3.2775 0.2529 3.2775 0.9717 2.5013
13840 6920.0 3.2527 1.1209 3.2527 0.9995 2.4815
13850 6925.0 3.3339 0.5749 3.3339 0.9514 2.5730
13860 6930.0 3.2874 0.0797 3.2874 1.0225 2.6100
13870 6935.0 3.3083 0.0347 3.3083 0.9397 2.6479
13880 6940.0 3.2999 0.0000 3.2999 1.0062 2.6233
13890 6945.0 3.3253 0.3194 3.3253 0.9581 2.5943
13900 6950.0 3.3075 0.0284 3.3075 1.0134 2.5834
13910 6955.0 3.3223 0.2494 3.3223 0.9584 2.5698
13920 6960.0 3.3084 0.0352 3.3084 0.9947 2.5654
13930 6965.0 3.3223 0.2493 3.3223 0.9767 2.5568
13940 6970.0 3.2966 0.0058 3.2966 0.9791 2.5880
13950 6975.0 3.2599 0.8022 3.2599 0.9858 2.6189
13960 6980.0 3.3218 0.2372 3.3218 0.9702 2.5555
13970 6985.0 3.3723 2.6143 3.3723 0.9868 2.4627
13980 6990.0 3.3719 2.5839 3.3719 0.9653 2.4234
13990 6995.0 3.3169 0.1421 3.3169 1.0009 2.3278
14000 7000.0 3.2048 4.5323 3.2048 0.9637 2.2319
14010 7005.0 3.2760 0.2884 3.2760 1.0068 2.2746
14020 7010.0 3.3359 0.6442 3.3359 0.9621 2.4511
14030 7015.0 3.1601 9.7921 3.1601 0.9991 2.6065
14040 7020.0 3.2554 0.9956 3.2554 0.9560 2.5585
14050 7025.0 3.3512 1.3131 3.3512 1.0263 2.3513
14060 7030.0 3.1661 8.9710 3.1661 0.9557 2.2328
14070 7035.0 3.1916 5.8769 3.1916 1.0082 2.2378
14080 7040.0 3.3180 0.1616 3.3180 0.9786 2.4804
14090 7045.0 3.1782 7.4147 3.1782 0.9670 2.6300
14100 7050.0 3.2724 0.3809 3.2724 0.9956 2.5090
14110 7055.0 3.2412 1.7275 3.2412 0.9771 2.3297
14120 7060.0 3.1864 6.4539 3.1864 0.9898 2.2589
14130 7065.0 3.3057 0.0165 3.3057 0.9924 2.4133
14140 7070.0 3.1824 6.9172 3.1824 0.9634 2.5803
14150 7075.0 3.2581 0.8795 3.2581 0.9801 2.5020
14160 7080.0 3.2416 1.7065 3.2416 0.9937 2.2975
14170 7085.0 3.1285 14.7131 3.1285 0.9834 2.2280
14180 7090.0 3.3264 0.3477 3.3264 0.9971 2.4389
14190 7095.0 3.1672 8.8133 3.1672 0.9658 2.5474
14200 7100.0 3.2477 1.3673 3.2477 0.9779 2.5738
14210 7105.0 3.1566 10.2879 3.1566 0.9927 2.3500
14220 7110.0 3.1906 5.9833 3.1906 0.9881 2.3369
14230 7115.0 3.2039 4.6217 3.2039 0.9993 2.5928
14240 7120.0 3.1218 15.8770 3.1218 0.9395 2.5861
14250 7125.0 3.2872 0.0820 3.2872 1.0244 2.4706
14260 7130.0 3.1255 15.2240 3.1255 0.9629 2.2603
14270 7135.0 3.2097 4.0762 3.2097 0.9943 2.3207
14280 7140.0 3.3143 0.1024 3.3143 0.9564 2.5006
14290 7145.0 3.2997 0.0000 3.2997 1.0071 2.5887
14300 7150.0 3.3195 0.1909 3.3195 0.9742 2.5924
14310 7155.0 3.3667 2.2240 3.3667 0.9999 2.5664
14320 7160.0 3.3542 1.4715 3.3542 0.9669 2.5786
14330 7165.0 3.3643 2.0681 3.3643 1.0121 2.6183
14340 7170.0 3.3131 0.0853 3.3131 0.9689 2.5685
14350 7175.0 3.2314 2.3544 3.2314 1.0067 2.5787
14360 7180.0 3.2705 0.4344 3.2705 0.9854 2.5930
14370 7185.0 3.3772 2.9822 3.3772 0.9788 2.4611
14380 7190.0 3.3023 0.0027 3.3023 0.9943 2.4025
14390 7195.0 3.2537 1.0714 3.2537 0.9670 2.4192
14400 7200.0 3.3168 0.1417 3.3168 1.0010 2.4680
14410 7205.0 3.3471 1.1082 3.3471 0.9552 2.4946
14420 7210.0 3.3549 1.5088 3.3549 1.0208 2.4507
14430 7215.0 3.2711 0.4182 3.2711 0.9579 2.3936
14440 7220.0 3.3064 0.0202 3.3064 1.0238 2.3640
14450 7225.0 3.3452 1.0229 3.3452 0.9535 2.4179
14460 7230.0 3.3395 0.7792 3.3395 1.0255 2.3652
14470 7235.0 3.2475 1.3803 3.2475 0.9709 2.2638
14480 7240.0 3.2920 0.0317 3.2920 1.0065 2.2519
14490 7245.0 3.3494 1.2178 3.3494 0.9630 2.3031
14500 7250.0 3.3281 0.3945 3.3281 1.0107 2.2464
14510 7255.0 3.3295 0.4359 3.3295 0.9789 2.2659
14520 7260.0 3.3748 2.7955 3.3748 0.9917 2.3342
14530 7265.0 3.3330 0.5452 3.3330 0.9923 2.4230
14540 7270.0 3.3316 0.4987 3.3316 0.9769 2.4915
14550 7275.0 3.3265 0.3502 3.3265 1.0133 2.5393
14560 7280.0 3.2133 3.7607 3.2133 0.9728 2.5771
14570 7285.0 3.2584 0.8655 3.2584 1.0219 2.6184
14580 7290.0 3.3611 1.8686 3.3611 0.9621 2.5066
14590 7295.0 3.3782 3.0574 3.3782 1.0218 2.4114
14600 7300.0 3.3161 0.1302 3.3161 0.9526 2.3674
14610 7305.0 3.2449 1.5182 3.2449 1.0284 2.2733
14620 7310.0 3.3379 0.7185 3.3379 0.9521 2.3558
14630 7315.0 3.3725 2.6317 3.3725 1.0253 2.4062
14640 7320.0 3.3432 0.9311 3.3432 0.9486 2.4671
14650 7325.0 3.2872 0.0823 3.2872 1.0162 2.5360
14660 7330.0 3.2458 1.4713 3.2458 0.9625 2.5930
14670 7335.0 3.2457 1.4720 3.2457 1.0003 2.5836
14680 7340.0 3.3329 0.5407 3.3329 0.9855 2.4606
14690 7345.0 3.3540 1.4580 3.3540 0.9760 2.4197
14700 7350.0 3.3518 1.3438 3.3518 1.0151 2.4433
14710 7355.0 3.3334 0.5593 3.3334 0.9710 2.5312
14720 7360.0 3.3176 0.1551 3.3176 1.0179 2.5627
14730 7365.0 3.3160 0.1284 3.3160 0.9648 2.5584
14740 7370.0 3.3162 0.1310 3.3162 1.0230 2.5659
14750 7375.0 3.3334 0.5593 3.3334 0.9616 2.5876
14760 7380.0 3.3390 0.7600 3.3390 1.0078 2.5983
14770 7385.0 3.3171 0.1458 3.3171 0.9718 2.5719
14780 7390.0 3.3172 0.1476 3.3172 0.9945 2.5187
14790 7395.0 3.2968 0.0052 3.2968 0.9710 2.4619
14800 7400.0 3.2452 1.5026 3.2452 1.0028 2.4366
14810 7405.0 3.2792 0.2157 3.2792 0.9650 2.5368
14820 7410.0 3.2808 0.1841 3.2808 1.0000 2.5561
14830 7415.0 3.2018 4.8226 3.2018 0.9543 2.5099
14840 7420.0 3.2671 0.5426 3.2671 1.0019 2.5138
14850 7425.0 3.3323 0.5231 3.3323 0.9764 2.5765
14860 7430.0 3.3126 0.0794 3.3126 0.9854 2.5846
14870 7435.0 3.2961 0.0077 3.2961 0.9781 2.5973
14880 7440.0 3.3012 0.0007 3.3012 0.9897 2.5812
14890 7445.0 3.3353 0.6237 3.3353 0.9722 2.5377
14900 7450.0 3.3511 1.3072 3.3511 0.9988 2.4946
14910 7455.0 3.3487 1.1861 3.3487 0.9622 2.4984
14920 7460.0 3.3275 0.3774 3.3275 0.9979 2.5067
14930 7465.0 3.3339 0.5760 3.3339 0.9657 2.5043
14940 7470.0 3.3298 0.4437 3.3298 1.0066 2.4865
14950 7475.0 3.3069 0.0235 3.3069 0.9476 2.5291
14960 7480.0 3.3306 0.4693 3.3306 1.0101 2.4812
14970 7485.0 3.3209 0.2183 3.3209 0.9585 2.4428
14980 7490.0 3.2777 0.2478 3.2777 1.0050 2.4212
14990 7495.0 3.2960 0.0080 3.2960 0.9684 2.5028
15000 7500.0 3.2961 0.0077 3.2961 0.9857 2.5543
15010 7505.0 3.2684 0.4988 3.2684 0.9831 2.6163
15020 7510.0 3.2838 0.1314 3.2838 0.9934 2.6135
15030 7515.0 3.2794 0.2126 3.2794 0.9887 2.5232
15040 7520.0 3.2911 0.0392 3.2911 0.9634 2.5404
15050 7525.0 3.2594 0.8258 3.2594 1.0049 2.6616
15060 7530.0 3.2400 1.8004 3.2400 0.9674 2.5778
15070 7535.0 3.2847 0.1166 3.2847 1.0274 2.5537
15080 7540.0 3.2597 0.8132 3.2597 0.9486 2.5630
15090 7545.0 3.2527 1.1188 3.2527 1.0026 2.5215
15100 7550.0 3.2736 0.3492 3.2736 0.9838 2.4193
15110 7555.0 3.2787 0.2269 3.2787 0.9945 2.3268
15120 7560.0 3.2704 0.4391 3.2704 0.9776 2.2696
15130 7565.0 3.2806 0.1891 3.2806 0.9876 2.2886
15140 7570.0 3.3100 0.0498 3.3100 0.9892 2.3725
15150 7575.0 3.2743 0.3315 3.2743 0.9695 2.4821
15160 7580.0 3.2288 2.5338 3.2288 0.9912 2.5685
15170 7585.0 3.3103 0.0533 3.3103 0.9623 2.5116
15180 7590.0 3.2466 1.4279 3.2466 1.0087 2.4320
15190 7595.0 3.2658 0.5836 3.2658 0.9706 2.4415
15200 7600.0 3.2866 0.0904 3.2866 1.0010 2.5070
15210 7605.0 3.2447 1.5288 3.2447 0.9695 2.5601
15220 7610.0 3.2883 0.0684 3.2883 0.9827 2.5331
15230 7615.0 3.2837 0.1327 3.2837 0.9937 2.4952
15240 7620.0 3.2444 1.5452 3.2444 0.9667 2.5231
15250 7625.0 3.2659 0.5802 3.2659 0.9878 2.5655
15260 7630.0 3.2811 0.1791 3.2811 0.9605 2.5622
15270 7635.0 3.2934 0.0219 3.2934 1.0066 2.5308
15280 7640.0 3.3284 0.4020 3.3284 0.9573 2.4720
15290 7645.0 3.3098 0.0481 3.3098 1.0101 2.4725
15300 7650.0 3.3210 0.2196 3.3210 0.9574 2.5208
15310 7655.0 3.3306 0.4693 3.3306 0.9974 2.5846
15320 7660.0 3.2009 4.9062 3.2009 0.9834 2.5322
15330 7665.0 3.2412 1.7274 3.2412 0.9729 2.5693
15340 7670.0 3.3087 0.0376 3.3087 1.0016 2.5677
15350 7675.0 3.2667 0.5540 3.2667 0.9429 2.4841
15360 7680.0 3.2963 0.0068 3.2963 1.0379 2.5498
15370 7685.0 3.3446 0.9959 3.3446 0.9431 2.6398
15380 7690.0 3.2564 0.9508 3.2564 1.0282 2.5128
15390 7695.0 3.1906 5.9874 3.1906 0.9348 2.4858
15400 7700.0 3.3091 0.0415 3.3091 1.0359 2.5460
15410 7705.0 3.2295 2.4882 3.2295 0.9411 2.6288
15420 7710.0 3.2136 3.7301 3.2136 1.0084 2.6564
15430 7715.0 3.2993 0.0002 3.2993 0.9651 2.5472
15440 7720.0 3.2156 3.5591 3.2156 0.9949 2.4178
15450 7725.0 3.2212 3.1030 3.2212 0.9889 2.4202
15460 7730.0 3.2902 0.0485 3.2902 0.9767 2.5512
15470 7735.0 3.2571 0.9192 3.2571 0.9917 2.6274
15480 7740.0 3.2685 0.4973 3.2685 0.9533 2.6133
15490 7745.0 3.2757 0.2962 3.2757 1.0109 2.5397
15500 7750.0 3.2361 2.0396 3.2361 0.9636 2.5668
15510 7755.0 3.2720 0.3921 3.2720 0.9949 2.6083
15520 7760.0 3.2769 0.2663 3.2769 0.9641 2.6751
15530 7765.0 3.2813 0.1753 3.2813 0.9920 2.6703
15540 7770.0 3.2799 0.2020 3.2799 0.9788 2.6583
15550 7775.0 3.2871 0.0831 3.2871 0.9820 2.6327
15560 7780.0 3.2886 0.0648 3.2886 0.9884 2.5784
15570 7785.0 3.2371 1.9779 3.2371 0.9580 2.5523
15580 7790.0 3.2693 0.4711 3.2693 1.0192 2.5672
15590 7795.0 3.2941 0.0173 3.2941 0.9472 2.6368
15600 7800.0 3.2818 0.1652 3.2818 1.0130 2.6681
15610 7805.0 3.2625 0.7031 3.2625 0.9304 2.7087
15620 7810.0 3.2380 1.9221 3.2380 1.0034 2.6596
15630 7815.0 3.3179 0.1603 3.3179 0.9823 2.5411
15640 7820.0 3.2091 4.1277 3.2091 0.9728 2.4429
15650 7825.0 3.2421 1.6734 3.2421 1.0088 2.4842
15660 7830.0 3.3344 0.5928 3.3344 0.9465 2.5785
15670 7835.0 3.2030 4.7037 3.2030 1.0232 2.3936
15680 7840.0 3.2432 1.6133 3.2432 0.9346 2.3986
15690 7845.0 3.2876 0.0770 3.2876 1.0192 2.5463
15700 7850.0 3.2271 2.6593 3.2271 0.9621 2.5958
15710 7855.0 3.1960 5.4045 3.1960 1.0035 2.5465
15720 7860.0 3.2677 0.5217 3.2677 0.9815 2.5728
15730 7865.0 3.1862 6.4699 3.1862 0.9666 2.4760
15740 7870.0 3.2642 0.6404 3.2642 1.0057 2.5227
15750 7875.0 3.2068 4.3462 3.2068 0.9499 2.5018
15760 7880.0 3.2156 3.5616 3.2156 1.0373 2.5039
15770 7885.0 3.1758 7.7146 3.1758 0.9492 2.5223
15780 7890.0 3.2464 1.4361 3.2464 1.0277 2.3302
15790 7895.0 3.2062 4.3958 3.2062 0.9339 2.3085
15800 7900.0 3.2433 1.6057 3.2433 1.0316 2.3134
15810 7905.0 3.2186 3.3139 3.2186 0.9335 2.4121
15820 7910.0 3.2582 0.8742 3.2582 1.0228 2.3343
15830 7915.0 3.2697 0.4601 3.2697 0.9552 2.3484
15840 7920.0 3.2751 0.3108 3.2751 1.0171 2.3573
15850 7925.0 3.2742 0.3320 3.2742 0.9510 2.3841
15860 7930.0 3.3033 0.0055 3.3033 1.0198 2.3016
15870 7935.0 3.2450 1.5115 3.2450 0.9648 2.2965
15880 7940.0 3.2883 0.0689 3.2883 1.0030 2.3674
15890 7945.0 3.2244 2.8539 3.2244 0.9628 2.4587
15900 7950.0 3.2635 0.6665 3.2635 1.0052 2.4688
15910 7955.0 3.2372 1.9732 3.2372 0.9673 2.5060
15920 7960.0 3.2124 3.8408 3.2124 0.9952 2.4078
15930 7965.0 3.2305 2.4158 3.2305 0.9496 2.4932
15940 7970.0 3.2484 1.3317 3.2484 1.0048 2.4692
15950 7975.0 3.2194 3.2459 3.2194 0.9638 2.4986
15960 7980.0 3.2288 2.5347 3.2288 0.9987 2.4657
15970 7985.0 3.2478 1.3628 3.2478 0.9667 2.4411
15980 7990.0 3.2215 3.0831 3.2215 0.9737 2.4762
15990 7995.0 3.2509 1.2050 3.2509 0.9894 2.4638
16000 8000.0 3.2531 1.1000 3.2531 0.9769 2.4911
16010 8005.0 3.2632 0.6767 3.2632 0.9848 2.5369
16020 8010.0 3.2690 0.4818 3.2690 0.9859 2.5614
16030 8015.0 3.2586 0.8590 3.2586 0.9745 2.6410
16040 8020.0 3.2666 0.5583 3.2666 0.9866 2.6164
16050 8025.0 3.2431 1.6185 3.2431 0.9815 2.6075
16060 8030.0 3.2541 1.0547 3.2541 0.9835 2.6794
16070 8035.0 3.2528 1.1160 3.2528 0.9718 2.6700
16080 8040.0 3.2207 3.1450 3.2207 0.9784 2.5906
16090 8045.0 3.2211 3.1155 3.2211 0.9811 2.6113
16100 8050.0 3.2007 4.9339 3.2007 0.9805 2.6119
16110 8055.0 3.1627 9.4227 3.1627 0.9820 2.5892
16120 8060.0 3.1751 7.7961 3.1751 0.9576 2.5093
16130 8065.0 3.1849 6.6250 3.1849 0.9831 2.4791
16140 8070.0 3.2076 4.2676 3.2076 0.9616 2.5718
16150 8075.0 3.2071 4.3153 3.2071 1.0048 2.4831
16160 8080.0 3.2421 1.6773 3.2421 0.9638 2.5336
16170 8085.0 3.2505 1.2234 3.2505 0.9751 2.5123
16180 8090.0 3.2589 0.8440 3.2589 0.9976 2.4635
16190 8095.0 3.2446 1.5338 3.2446 0.9637 2.4642
16200 8100.0 3.2707 0.4302 3.2707 0.9975 2.4732
16210 8105.0 3.2708 0.4251 3.2708 0.9437 2.4759
16220 8110.0 3.2504 1.2289 3.2504 1.0221 2.3642
16230 8115.0 3.2392 1.8503 3.2392 0.9447 2.3352
16240 8120.0 3.2490 1.2985 3.2490 1.0251 2.2541
16250 8125.0 3.2320 2.3130 3.2320 0.9466 2.3233
16260 8130.0 3.2180 3.3634 3.2180 1.0093 2.2651
16270 8135.0 3.2145 3.6532 3.2145 0.9592 2.3877
16280 8140.0 3.2399 1.8041 3.2399 0.9958 2.3492
16290 8145.0 3.2498 1.2579 3.2498 0.9738 2.4068
16300 8150.0 3.2604 0.7829 3.2604 0.9817 2.4058
16310 8155.0 3.2191 3.2716 3.2191 0.9881 2.3904
16320 8160.0 3.2086 4.1784 3.2086 0.9847 2.4824
16330 8165.0 3.2470 1.4037 3.2470 0.9858 2.4618
16340 8170.0 3.2372 1.9701 3.2372 0.9459 2.5186
16350 8175.0 3.2532 1.0950 3.2532 1.0177 2.5242
16360 8180.0 3.2713 0.4118 3.2713 0.9443 2.6116
16370 8185.0 3.2688 0.4871 3.2688 1.0290 2.5884
16380 8190.0 3.2643 0.6390 3.2643 0.9424 2.6704
16390 8195.0 3.2577 0.8967 3.2577 0.9991 2.6523
16400 8200.0 3.2814 0.1737 3.2814 0.9806 2.5335
16410 8205.0 3.2848 0.1149 3.2848 1.0012 2.4722
16420 8210.0 3.2893 0.0571 3.2893 0.9914 2.4967
16430 8215.0 3.2875 0.0779 3.2875 0.9541 2.5118
16440 8220.0 3.2708 0.4252 3.2708 1.0199 2.4616
16450 8225.0 3.2993 0.0003 3.2993 0.9418 2.4672
16460 8230.0 3.2629 0.6864 3.2629 1.0393 2.4842
16470 8235.0 3.2828 0.1471 3.2828 0.9294 2.5144
16480 8240.0 3.2832 0.1403 3.2832 1.0201 2.5074
16490 8245.0 3.2820 0.1628 3.2820 0.9506 2.4992
16500 8250.0 3.2820 0.1618 3.2820 1.0276 2.4668
16510 8255.0 3.2854 0.1073 3.2854 0.9541 2.5257
16520 8260.0 3.2783 0.2348 3.2783 0.9986 2.5695
16530 8265.0 3.2728 0.3708 3.2728 0.9536 2.5719
16540 8270.0 3.2811 0.1795 3.2811 0.9851 2.5783
16550 8275.0 3.2643 0.6361 3.2643 0.9808 2.5737
16560 8280.0 3.2637 0.6583 3.2637 0.9614 2.5605
16570 8285.0 3.2317 2.3322 3.2317 0.9822 2.5440
16580 8290.0 3.2610 0.7602 3.2610 0.9768 2.5944
16590 8295.0 3.2526 1.1230 3.2526 0.9868 2.5958
16600 8300.0 3.2404 1.7738 3.2404 0.9713 2.5502
16610 8305.0 3.2396 1.8255 3.2396 0.9724 2.5402
16620 8310.0 3.2700 0.4514 3.2700 0.9935 2.5838
16630 8315.0 3.2783 0.2360 3.2783 0.9548 2.6010
16640 8320.0 3.2555 0.9881 3.2555 0.9995 2.5320
16650 8325.0 3.2757 0.2946 3.2757 0.9625 2.4962
16660 8330.0 3.2188 3.2953 3.2188 0.9958 2.4009
16670 8335.0 3.2616 0.7356 3.2616 0.9624 2.4561
16680 8340.0 3.2659 0.5824 3.2659 0.9794 2.4448
16690 8345.0 3.2706 0.4329 3.2706 0.9802 2.4644
16700 8350.0 3.2660 0.5786 3.2660 0.9669 2.4912
16710 8355.0 3.2722 0.3857 3.2722 1.0159 2.4642
16720 8360.0 3.2648 0.6179 3.2648 0.9555 2.5419
16730 8365.0 3.2666 0.5571 3.2666 1.0032 2.5244
16740 8370.0 3.2468 1.4166 3.2468 0.9532 2.5878
16750 8375.0 3.2635 0.6668 3.2635 0.9875 2.5419
16760 8380.0 3.2409 1.7466 3.2409 0.9697 2.5021
16770 8385.0 3.2666 0.5584 3.2666 0.9969 2.4915
16780 8390.0 3.2495 1.2731 3.2495 0.9592 2.5096
16790 8395.0 3.2616 0.7356 3.2616 0.9988 2.4235
16800 8400.0 3.2508 1.2097 3.2508 0.9640 2.4121
16810 8405.0 3.2729 0.3675 3.2729 0.9934 2.4077
16820 8410.0 3.2543 1.0460 3.2543 0.9650 2.4461
16830 8415.0 3.2621 0.7192 3.2621 0.9849 2.4175
16840 8420.0 3.2485 1.3240 3.2485 0.9776 2.4485
16850 8425.0 3.2636 0.6638 3.2636 0.9713 2.4852
16860 8430.0 3.2717 0.3998 3.2717 0.9875 2.4801
16870 8435.0 3.2613 0.7500 3.2613 0.9832 2.4467
16880 8440.0 3.2824 0.1541 3.2824 1.0006 2.4607
16890 8445.0 3.2759 0.2905 3.2759 0.9572 2.4788
16900 8450.0 3.2614 0.7469 3.2614 1.0090 2.4526
16910 8455.0 3.2365 2.0172 3.2365 0.9535 2.4840
